Time,Comp,Home,Away,Tip,H,D,A,1,X,2,U,O,U2.5,O2.5,FT
20:00,NT2,Jong Ajax,Go Ahead Eagles,1,73,14,12,1.28,7.20,10.50,21,79,4.10,1.29,0 - 2
20:00,FR2,Tours,Valenciennes,X2,33,34,33,2.14,3.35,4.00,77,23,1.83,2.14,
20:00,NT1,Heracles,FC Twente,1,57,24,19,2.44,3.80,3.00,54,46,2.38,1.70,2 - 1
20:00,NT2,MVV Maastricht,Jong Utrecht,1,74,20,6,1.53,4.80,6.80,63,37,2.74,1.55,3 - 1
20:00,NT2,Den Bosch,FC Oss,1,72,18,10,2.08,3.90,3.65,46,54,2.64,1.58,0 - 0
20:00,NT2,FC Eindhoven,Fortuna Sittard,X1,45,24,31,3.05,4.00,2.34,42,58,3.20,1.43,1 - 3
20:00,FR2,Nancy,GFC Ajaccio,X2,21,39,41,1.87,3.40,5.50,85,15,1.69,2.42,1 - 0
20:00,FR2,Auxerre,Brest,X2,39,23,39,2.34,3.30,3.60,35,65,1.83,2.18,1 - 2
20:00,NT2,Telstar,Helmond Sport,1,78,13,8,1.66,4.50,5.20,29,71,2.76,1.54,2 - 3
20:00,NT2,NEC Nijmegen,Volendam,X1,52,18,29,1.42,5.30,8.40,16,84,2.88,1.51,3 - 0
20:00,NT2,Waalwijk,Jong PSV,2,17,22,61,3.40,3.80,2.20,50,50,2.56,1.61,3 - 2
20:00,FR2,Reims,Chateauroux,1X,60,20,20,1.68,3.70,6.80,35,65,1.84,2.14,4 - 0
20:00,FR2,Orleans,Nimes,X2,30,26,45,4.30,3.40,2.08,50,50,1.90,2.08,1 - 4
20:00,FR2,Ajaccio,Quevilly,X2,35,22,42,1.71,3.85,5.80,32,68,1.94,2.02,2 - 0
20:00,FR2,Le Havre,Clermont Foot,X1,36,28,36,2.68,3.15,3.10,59,41,1.74,2.30,2 - 1
20:00,NT2,De Graafschap,Dordrecht,1,67,18,15,1.30,6.40,11.00,35,65,3.40,1.39,0 - 1
20:00,FR2,Niort,Lorient,X2,27,24,49,4.80,3.65,1.92,46,54,2.12,1.87,1 - 2
20:00,NT2,Emmen,Jong AZ Alkmaar,1,75,16,9,1.43,5.30,8.20,42,58,2.92,1.50,0 - 2
20:00,NT2,Cambuur,Almere City FC,X1,46,23,32,1.99,4.00,3.90,35,65,2.60,1.60,2 - 1
20:00,PL1,Zagłębie Sosnowiec,Miedź Legnica,1,69,20,11,2.63,3.00,2.63,50,50,1.75,1.96,0 - 2
20:00,DN1,OB,AGF,1,75,16,9,2.77,3.44,2.64,42,58,1.88,1.93,0 - 1
20:30,GE1,Mainz 05,Schalke 04,2X,25,26,49,3.75,3.50,2.20,54,46,1.78,2.24,0 - 1
20:30,PL1,Wisla Krakow,Slask Wroclaw,1X,48,28,23,1.84,3.70,4.90,63,37,1.98,1.96,3 - 1
20:45,ITA,Roma,Torino,X2,37,26,37,1.70,4.20,5.50,50,50,2.38,1.71,3 - 0
20:45,WAL1,Bangor City,Bala Town,1X,59,19,21, , , ,29,71, , ,1 - 2
20:45,WAL1,Carmarthen,Barry Town,1X,53,24,23, , , ,50,50, , ,0 - 1
20:45,FR1,Strasbourg,Monaco,2X,20,20,60,5.40,4.10,1.74,35,65,2.20,1.81,1 - 3
20:45,SCP,Hibernian,Hearts,1,57,24,19,1.89,3.55,5.10,54,46,1.75,2.30,2 - 0
20:45,WAL1,Llandudno,Prestatyn Town,1X,53,32,16, , , ,77,23, , ,2 - 2
20:45,RO1,CFR Cluj,CSM Iaşi,X2,31,24,45,1.30,4.95,17.76,42,58,1.61,2.37,2 - 1
21:00,SP1,Girona,Deportivo La Coruna,1,84,12,3,1.66,4.10,6.20,46,54,2.04,1.94,2 - 0
21:00,SP2,Tenerife,Oviedo,1X,53,24,23,2.14,3.25,4.20,50,50,1.65,2.46,3 - 1
21:00,PR2,Benfica II,Académica,X2,32,18,49,3.40,3.60,1.90,14,86,2.32,1.54,0 - 4
21:00,FR2,Ajaccio,Quevilly Rouen,1X,46,20,33,1.65,3.95,5.89,24,76,1.90,1.85,2 - 0
21:00,FR2,Auxerre,Brest,X2,39,23,39,2.10,3.20,3.60,35,65,1.64,2.18,1 - 2
21:00,FR2,Le Havre,Clermont,X1,36,28,36,2.79,3.00,2.70,59,41,1.64,2.18,2 - 1
21:00,FR2,Nancy,Gazélec Ajaccio,X2,21,39,41,1.97,3.30,4.55,85,15,1.53,2.43,1 - 0
21:00,FR2,Niort,Lorient,X2,27,24,49,4.59,3.39,1.80,46,54,2.02,1.74,1 - 2
21:00,FR2,Orléans,Nîmes,X2,34,25,41,4.50,3.39,1.83,46,54,1.68,2.12,1 - 4
21:00,FR2,Reims,Châteauroux,1X,60,20,20,1.66,3.75,5.00,35,65,1.93,1.83,4 - 0
21:00,NT2,SC Cambuur,Almere City,X1,46,23,32,1.97,3.91,3.73,35,65,2.50,1.50,2 - 1
21:00,NT2,RKC Waalwijk,Jong PSV,2,17,22,61,2.70,3.82,2.42,50,50,2.40,1.53,3 - 2
21:00,NT2,MVV Maastricht,Jong Utrecht,1,74,20,6,1.48,5.12,6.26,63,37,2.65,1.45,3 - 1
21:00,NT2,FC Eindhoven,Fortuna Sittard,X1,45,24,31,3.02,4.03,2.22,42,58,3.05,1.35,1 - 3
21:00,NT2,FC Den Bosch,FC Oss,1,72,18,10,2.09,3.88,3.40,46,54,2.55,1.49,0 - 0
21:00,NT2,Graafschap,FC Dordrecht,1,67,18,15,1.30,6.25,10.00,35,65,3.40,1.29,0 - 1
21:00,NT2,NEC,FC Volendam,X1,52,18,29,1.40,5.39,7.84,16,84,2.75,1.42,3 - 0
21:00,NT2,Jong Ajax,Go Ahead Eagles,1,73,14,12,1.25,7.10,10.90,21,79,4.10,1.22,0 - 2
21:00,NT2,Telstar,Helmond Sport,1,78,13,8,1.53,4.33,5.50,29,71,2.60,1.47,2 - 3
21:00,NT2,FC Emmen,Jong AZ,1,75,16,9,1.33,5.94,9.23,42,58,2.95,1.37,0 - 2
21:00,NT1,Heracles,FC Twente,1,57,24,19,2.42,3.80,2.82,54,46,2.33,1.61,2 - 1
21:30,PR1,Braga,Moreirense,,0,0,0, , , ,0,0, , ,3 - 0
21:30,PL,Wisła Kraków,Śląsk Wrocław,1X,48,28,23,1.76,3.73,5.14,63,37,1.96,1.92,3 - 1
21:30,GE1,Mainz 05,Schalke 04,2X,25,26,49,3.35,3.30,2.23,54,46,1.72,2.14,0 - 1
21:45,WAL1,Bangor City,Bala Town,1,66,18,16, , , ,29,71, , ,1 - 2
21:45,WAL1,Carmarthen Town,Barry Town United,1,57,24,19, , , ,54,46, , ,0 - 1
21:45,WAL1,Llandudno,Prestatyn Town,1X,53,32,16, , , ,77,23, , ,2 - 2
21:45,SCP,Hibernian,Hearts,1,57,24,19,1.71,3.99,5.22,54,46,1.80,2.11,2 - 0
21:45,PL1,Stal Mielec,Górnik Łęczna,1,65,21,15,2.06,3.53,3.76,46,54,1.72,2.00,1 - 0
21:45,ITA,Roma,Torino,X2,37,26,37,1.56,4.47,6.34,50,50,2.30,1.61,3 - 0
21:45,FR1,Strasbourg,Monaco,2X,20,20,60,5.35,3.87,1.72,35,65,2.02,1.78,1 - 3
22:00,SP2,Tenerife,Real Oviedo,1,64,20,16,2.10,3.29,3.50,39,61,1.58,2.30,3 - 1
22:00,SP1,Girona,Deportivo La Coruña,1,84,12,3,1.68,3.91,5.69,46,54,1.83,2.07,2 - 0
22:30,PR1,Sporting Braga,Moreirense,1,68,19,13,1.39,4.80,6.50,42,58,2.02,1.74,3 - 0
23:00,AR1,Godoy Cruz,Arsenal Sarandi,1,72,18,10,1.82,3.55,5.00,46,54,1.59,2.16,1 - 0
23:00,AR1,Gimnasia LP,Banfield,1,57,24,19,2.06,3.00,3.70,54,46,1.48,2.46,0 - 2
